episodes,score,scored_by,rank,popularity,members,favorites,duration_min,aired_from_year,Action,Adventure,Cars,Comedy,Dementia,Demons,Drama,Fantasy,Game,Harem,Historical,Horror,Josei,Kids,Magic,Martial Arts,Mecha,Military,Music,Mystery,Parody,Police,Psychological,Romance,Samurai,School,Sci-Fi,Seinen,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Space,Sports,Super Power,Supernatural,Thriller,Vampire,Yaoi,Yuri
0.38461538461538464,-0.2631578947368428,0.6687823971226066,0.24896441848114712,-0.401739294829379,0.9881129987006112,1.2867132867132867,0.0,0.46153846153846156,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.2543859649122808,-0.18703057230508832,0.23409453000531066,0.8976273749881841,-0.22513114201838394,-0.11888111888111888,5.545454545454546,-1.7692307692307692,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3.4615384615384617,-0.9298245614035094,-0.20316301703163017,1.5870419543281997,1.722847150014179,-0.24512729197747726,-0.13286713286713286,-0.8181818181818182,-0.23076923076923078,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.7719298245614036,0.438485136993547,-0.6179500796601168,-0.19113337744588335,0.2529476875691804,0.027972027972027972,7.818181818181818,0.15384615384615385,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.46153846153846156,0.5438596491228065,-0.12070242251137205,-0.49368029739776953,0.376973248889309,-0.16396361711343183,-0.03496503496503497,4.2727272727272725,0.07692307692307693,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.4615384615384615,-0.38596491228070223,-0.07003067809161113,0.3787573021773765,0.22667548917667077,-0.1248857019105828,-0.02097902097902098,-0.36363636363636365,-0.8461538461538461,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.043859649122807653,2.2306146196974503,0.026553372278279343,-0.47357973343416204,1.5043312960200201,0.11888111888111888,3.3636363636363638,-1.5384615384615385,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.46153846153846156,0.6052631578947366,4.809742938749603,-0.534891131173659,-0.6202854712165611,4.825015640791183,12.251748251748252,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4615384615384617,-0.6140350877192986,-0.19152649952396064,0.590971853425385,0.8031004820871538,-0.21836950767601906,-0.07692307692307693,-0.09090909090909091,0.5384615384615384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.3333333333333333,0.13101660848407912,-0.31524163568773234,-0.03648738065979771,0.034072862024159004,0.22377622377622378,6.7272727272727275,0.5384615384615384,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3846153846153846,-0.74561403508772,-0.18353961705278748,0.7041954328199681,0.5749125626240665,-0.19553395254824582,-0.06293706293706294,-0.09090909090909091,0.3076923076923077,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3846153846153846,1.2456140350877196,2.9119856130328996,-0.7466808284652151,-0.5471216561111636,2.537225083016507,15.986013986013987,-0.09090909090909091,-0.15384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.4615384615384615,0.359649122807017,1.6258330688670264,-0.343919277748274,-0.47339067964835996,1.5021415852543434,3.1468531468531467,0.0,-0.38461538461538464,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.38461538461538464,-1.4473684210526323,0.18015444832328362,1.0532129580456717,-0.02155213158143492,0.019153953510756053,0.03496503496503497,0.36363636363636365,-0.9230769230769231,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-2.122807017543861,-0.13493070982756797,1.201911842804036,0.41516211362132527,-0.1714230713701333,-0.13286713286713286,-1.9090909090909092,0.38461538461538464,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,0.3771929824561402,0.377604993123876,-0.35793945831120555,-0.22478495131865014,0.3166899273304779,0.8181818181818182,0.0,0.38461538461538464,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.061403508771929315,-0.18475616206495293,-0.06776420605416889,0.894035353057945,-0.2248423889503826,-0.1258741258741259,7.181818181818182,0.38461538461538464,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,0.00877192982456122,-0.18708346556648683,-0.01656930430164631,0.8203043765951413,-0.21974108474902546,-0.08391608391608392,0.0,-1.4615384615384615,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.46153846153846156,0.6842105263157892,0.49185443774463133,-0.5752522570366436,-0.36563002174118536,0.7871168006160065,0.3986013986013986,8.727272727272727,0.38461538461538464,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.46153846153846156,1.0877192982456145,2.3938961176346134,-0.719490175252257,-0.5147934587390113,2.0076278935463687,1.965034965034965,8.0,-0.15384615384615385,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23076923076923078,0.23684210526315758,0.47519306040410453,-0.22665958576739245,-0.28055581813025804,0.4531016892054478,1.2027972027972027,0.0,-0.15384615384615385,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.15789473684210506,-0.1681476779858246,-0.1480616038236856,0.7191606011910389,-0.21155974782232062,-0.07692307692307693,6.090909090909091,-2.076923076923077,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1538461538461537,-0.3070175438596497,-0.10150216862371733,0.2937865108868826,0.18640703280083185,-0.11044804851051543,-0.1048951048951049,-1.7272727272727273,0.07692307692307693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.46153846153846156,0.4912280701754384,0.4730773299481646,-0.45671800318640465,-0.2495509972587201,0.3704220607343953,0.23076923076923078,4.0,0.15384615384615385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4615384615384617,0.42105263157894707,0.7086639162170739,-0.4093467870419543,-0.2635409774080726,0.4046633620482218,0.7762237762237763,0.0,-0.6923076923076923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.46153846153846156,0.3070175438596489,0.12176028773934201,-0.2920870950610728,-0.07410908403440779,0.07632706097502286,0.1258741258741259,0.09090909090909091,-0.9230769230769231,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.9230769230769231,0.09649122807017496,0.09113508938961176,-0.0947424322889007,-0.009263635504300973,0.006881948120698782,0.26573426573426573,-0.09090909090909091,-0.7692307692307693,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,0.1842105263157895,1.7919179096583095,-0.17780138077535848,-0.4760374326495888,1.532893786996487,2.5734265734265733,0.0,-0.15384615384615385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.8421052631578949,0.1414894742409817,-0.6472650026553373,-0.15010870592683617,0.1749602964531498,0.07692307692307693,6.909090909090909,0.3076923076923077,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.46153846153846156,0.08771929824561375,0.21596318629006664,-0.09134360063728093,-0.08469609603932318,0.08970595312575196,-0.06293706293706294,-0.8181818181818182,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.0,-0.3333333333333341,-0.20332169681582565,1.6403611258629847,1.6663200680593628,-0.24479041339814236,-0.13286713286713286,-0.8181818181818182,0.5384615384615384,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.46153846153846156,-0.2543859649122808,0.09187559504919074,0.23685608072225173,-0.11078551848000756,0.11773906347754945,0.3916083916083916,0.0,-0.6153846153846154,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3.3846153846153846,0.39473684210526266,-0.11578334920131175,-0.37769516728624536,0.3765951413177049,-0.16389142884643149,0.06293706293706294,0.0,-2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.07692307692307693,0.7631578947368416,3.2709192848831057,-0.6124269782262347,-0.5588429908308914,2.730906203378411,1.3496503496503496,-1.0909090909090908,0.38461538461538464,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.46153846153846156,0.20175438596491194,-0.04078070453824183,-0.19479553903345725,0.03043765951413177,-0.0244718225131142,-0.06293706293706294,6.2727272727272725,0.5384615384615384,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.07692307692307693,-0.5964912280701762,-0.09467893790331113,0.5790759426447158,0.2427450609698459,-0.13080513980461042,-0.1258741258741259,-1.4545454545454546,0.38461538461538464,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46153846153846156,0.25438596491228005,0.8355019570506718,-0.24577801380775358,-0.41289346819170053,1.05998844987728,2.5594405594405596,0.0,-0.46153846153846156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.46153846153846156,0.3157894736842101,0.06913149264783666,-0.2967604885820499,0.03402968144437092,-0.027311227681794118,-0.04195804195804196,-1.7272727272727273,0.07692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-2.385964912280703,-0.2019993652808632,1.6378120021242697,1.9101994517440213,-0.2462341787381491,-0.13286713286713286,-1.9090909090909092,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.1842105263157895,0.073098487252724,-0.1797132235793946,-0.11948199262690236,0.12890418210693488,-0.006993006993006993,5.636363636363637,0.46153846153846156,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1538461538461537,0.6666666666666666,17.708240770125887,-0.5663303239511418,-0.6783249834577938,15.08920063525675,102.46853146853147,0.0,0.07692307692307693,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.23076923076923078,-0.5087719298245617,-0.20104728657569026,0.49091874668082847,1.3437943094810474,-0.24156600413879398,-0.13286713286713286,-1.6363636363636365,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.38461538461538464,-0.09649122807017575,-0.12868930498254522,0.0745618693574084,0.395689573683713,-0.16759709321911545,-0.0979020979020979,-0.09090909090909091,-0.9230769230769231,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.46153846153846156,0.28947368421052566,0.512747275997038,-0.27551779075942645,-0.23972020039701294,0.3497040281052986,0.013986013986013986,2.0,0.3076923076923077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.3076923076923077,-0.7368421052631587,0.549719665714588,0.6937865108868826,-0.4949428112297949,1.7401944270657876,1.4965034965034965,0.0,0.6153846153846154,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.6929824561403511,-0.16291124510737331,0.6572490706319702,0.6098875129974478,-0.19984118581259927,-0.11888111888111888,1.8181818181818181,-1.9230769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4615384615384615,-0.14912280701754463,-0.18993970168200572,0.12936802973977696,0.8000756215143209,-0.21812888011935128,-0.13286713286713286,0.0,-2.230769230769231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-1.377192982456141,-0.20205225854226172,1.8003186404673392,1.34587390112487,-0.2416622551614611,-0.13286713286713286,0.5454545454545454,-1.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.4615384615384617,-0.4912280701754392,-0.2003067809161113,0.4790228359001593,1.1736459022591927,-0.23778815149910967,-0.13286713286713286,0.09090909090909091,-2.230769230769231,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.4473684210526323,-0.17237913889770443,0.4359001593202337,0.7029019756120616,-0.20989941768131287,-0.1048951048951049,5.818181818181818,-3.8461538461538463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.38461538461538464,0.3508771929824558,-0.16804189146302762,-0.3311736590546999,0.5106342754513659,-0.18619760334953558,-0.11188811188811189,6.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.38461538461538464,0.6929824561403504,0.3388871257801756,-0.5828996282527881,-0.2947348520654126,0.49605370807064825,1.3986013986013985,0.09090909090909091,-0.38461538461538464,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.38461538461538464,1.201754385964912,3.8349201311752883,-0.7407328730748806,-0.597977124491918,3.840848934019924,23.3986013986014,0.0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,0.368421052631579,2.8173066751295885,-0.35390334572490706,-0.538992343321675,2.3989123634438614,1.5384615384615385,0.0,0.23076923076923078,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.38461538461538464,-0.08771929824561453,-0.08161430233788215,0.06946362187997876,0.15993950278854335,-0.09961980846046489,-0.055944055944055944,-1.0,0.3076923076923077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.46153846153846156,1.008771929824562,0.1410134348883952,-0.695910780669145,-0.0001890537858020607,0.0005293806246691371,0.1958041958041958,6.454545454545454,0.3076923076923077,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4615384615384615,0.3070175438596489,0.2516132444726542,-0.2916622411046203,-0.22705359674827488,0.32321093411617496,0.6713286713286714,0.0,-0.15384615384615385,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3076923076923077,0.3771929824561402,0.305141225007934,-0.36558682952735,-0.26864542962472826,0.4215794792819674,0.013986013986013986,-0.2727272727272727,0.46153846153846156,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.38461538461538464,0.9649122807017544,2.7228922035332697,-0.6852894317578332,-0.5843652519141695,3.3456614851532795,4.510489510489511,0.0,0.5384615384615384,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
1.4615384615384615,-0.8333333333333337,-0.19866708981275785,0.7653744025491237,0.912751677852349,-0.2259733384667212,-0.1258741258741259,-0.18181818181818182,-0.9230769230769231,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4615384615384615,-0.22807017543859714,-0.10092034274833386,0.2092405735528412,0.08734284904055203,-0.061841282063621925,-0.04195804195804196,0.0,-0.23076923076923078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4615384615384617,-1.4122807017543866,-0.19824394372156987,1.040679766330324,1.17156631061537,-0.237643774965109,-0.13286713286713286,0.09090909090909091,0.3076923076923077,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.8245614035087725,-0.20078282026869776,0.7604885820499203,1.2545609225824748,-0.23978536021945232,-0.1258741258741259,1.9090909090909092,-1.4615384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.9385964912280707,0.2826615889135724,-0.6782793414763675,-0.28773986199073637,0.47329034120987534,0.6363636363636364,5.909090909090909,0.5384615384615384,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.35087719298245656,-0.16619062731408019,0.3396707381837493,0.4442763966348426,-0.17650031281582368,-0.1048951048951049,-1.9090909090909092,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.5614035087719297,4.562995874325611,-0.5087626128518322,-0.5788826921259098,3.225997401222388,3.895104895104895,6.363636363636363,-0.15384615384615385,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
0.46153846153846156,0.1842105263157895,0.7844070665397228,-0.17164099840679767,-0.3472918045183855,0.6981086674045912,2.699300699300699,-0.09090909090909091,-0.7692307692307693,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.46153846153846156,-0.6929824561403511,-0.018935787580662222,0.6589484864577801,0.09830796861707156,-0.06812166129265124,-0.07692307692307693,5.909090909090909,0.15384615384615385,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.1315789473684214,-0.09415000528932614,0.11046202867764206,0.1884866244446545,-0.11102555464651812,-0.11188811188811189,8.636363636363637,-1.3846153846153846,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5.153846153846154,0.07894736842105253,0.024013540674918014,-0.08199681359532661,-0.014557141506758672,0.012247942634390491,0.11188811188811189,0.09090909090909091,-1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.38461538461538464,-0.6929824561403511,-0.15719877287633555,0.6536378120021242,0.5745344550524625,-0.19548582703691228,-0.11888111888111888,0.5454545454545454,-1.0769230769230769,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.5350877192982453,-0.08256638104305511,-0.4881571959638874,0.28698364684752814,-0.14266807834833245,0.0,-1.5454545454545454,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,-0.28070175438596523,0.7971543425367608,0.26447158789166225,-0.3435107288023443,0.6799172241205063,0.32167832167832167,-1.9090909090909092,0.46153846153846156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.3076923076923077,0.3771929824561402,2.9483761768750663,-0.3577270313329793,-0.56697230362038,2.926055151835988,9.503496503496503,0.0,-0.38461538461538464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.3076923076923077,0.7105263157894736,0.3137628266158891,-0.5911842804036113,-0.13782020984970225,0.15763511237306896,0.006993006993006993,0.09090909090909091,-0.23076923076923078,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.46153846153846156,0.061403508771929315,2.327567967840897,-0.06882634094530005,-0.4939975423007846,1.7253717695750517,1.083916083916084,0.8181818181818182,-0.3076923076923077,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
1.4615384615384615,-0.6929824561403511,-0.19226700518353962,0.6623473181093998,0.990452783816996,-0.23047307377640888,-0.1258741258741259,0.0,-2.076923076923077,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3846153846153846,-0.07017543859649131,-0.18158256638104306,0.048858204992033985,0.9229605822856602,-0.226647095625391,-0.08391608391608392,-1.9090909090909092,-0.7692307692307693,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.38461538461538464,0.21929824561403516,0.8743256109171692,-0.20945300053106744,-0.4055203705454202,1.0054622455363589,0.8741258741258742,0.0,0.46153846153846156,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-1.912280701754387,-0.14170104728657568,1.1742963356346257,0.5454201720389451,-0.1913229703065595,-0.13286713286713286,-2.0,0.23076923076923078,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,-0.21052631578947392,0.8893472971543426,0.19054699946893255,-0.4374704603459684,1.2285239905673997,0.6713286713286714,0.0,0.46153846153846156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.46153846153846156,-1.1052631578947378,-0.19903734264254733,0.9089750398300585,1.2093770677757822,-0.2387025362144473,-0.13286713286713286,-0.2727272727272727,-1.2307692307692308,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.46153846153846156,1.1842105263157896,-0.20353326986141965,1.3138608603292619,1.9816617827772,-0.24688387314115212,-0.13286713286713286,-0.2727272727272727,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
